# SKIROC CHANNEL | LAYER SENSOR_IX SENSOR_IV IX IV TYPE
	5	51	3	0	0	7	-4	3
	5	52	3	0	0	3	-3	0
	5	53	3	0	0	6	-4	0
	5	54	3	0	0	3	-2	0
	5	55	3	0	0	5	-3	0
	5	56	3	0	0	4	-3	0
	5	57	3	0	0	5	-4	0
	5	58	3	0	0	4	-6	3
	5	58	3	0	0	4	-7	3
	5	59	3	0	0	6	-5	2
	5	60	3	0	0	5	-6	2
	5	61	3	0	0	5	-5	0
	5	62	3	0	0	4	-5	0
	5	63	3	0	0	4	-4	0
	6	0	3	0	0	2	-6	3
	6	0	3	0	0	3	-7	3
	6	1	3	0	0	1	-5	0
	6	2	3	0	0	0	-4	0
	6	3	3	0	0	0	-5	0
	6	4	3	0	0	-1	-3	0
	6	5	3	0	0	1	-6	2
	6	6	3	0	0	0	-3	0
	6	7	3	0	0	-2	-2	0
	6	8	3	0	0	-1	-2	0
	6	9	3	0	0	-3	-2	0
	6	10	3	0	0	-2	-1	0
	6	11	3	0	0	-2	-3	0
	6	12	3	0	0	-1	-1	0
	6	13	3	0	0	-1	-5	2
	6	14	3	0	0	2	-5	0
	6	15	3	0	0	-1	-4	0
	6	16	3	0	0	1	-4	0
	6	17	3	0	0	-2	-4	0
	6	18	3	0	0	1	-3	0
	6	19	3	0	0	-3	-4	3
	6	19	3	0	0	-4	-3	3
	6	20	3	0	0	0	-2	0
	6	21	3	0	0	-3	-3	0
	6	22	3	0	0	0	-1	0
	6	23	3	0	0	-3	-1	0
	6	24	3	0	0	-1	0	0
	6	25	3	0	0	-3	0	0
	6	26	3	0	0	0	0	0
	6	27	3	0	0	-4	0	0
	6	28	3	0	0	-1	2	0
	6	29	3	0	0	-4	-2	0
	6	30	3	0	0	-1	1	0
	6	31	3	0	0	-4	-1	0
	6	32	3	0	0	-2	0	2
	6	33	3	0	0	-5	-1	0
	6	34	3	0	0	-3	1	0
	6	35	3	0	0	-5	0	0
	6	36	3	0	0	-2	1	0
	6	37	3	0	0	-5	1	0
	6	38	3	0	0	-2	2	2
	6	39	3	0	0	-6	1	1
	6	40	3	0	0	-2	4	0
	6	41	3	0	0	-5	2	4
	6	42	3	0	0	-2	4	0
	6	43	3	0	0	-4	1	0
	6	44	3	0	0	-2	3	0
	6	45	3	0	0	-4	2	0
	6	46	3	0	0	-3	4	0
	6	47	3	0	0	-6	2	0
	6	48	3	0	0	-3	6	0
	6	49	3	0	0	-6	3	0
	6	50	3	0	0	-3	5	3
	6	51	3	0	0	-7	4	3
	6	51	3	0	0	-7	3	0
	6	52	3	0	0	-3	3	0
	6	53	3	0	0	-6	4	0
	6	54	3	0	0	-3	2	0
	6	55	3	0	0	-5	3	0
	6	56	3	0	0	-4	3	0
	6	57	3	0	0	-5	4	3
	6	58	3	0	0	-4	7	3
	6	58	3	0	0	-4	6	2
	6	59	3	0	0	-6	5	2
	6	60	3	0	0	-5	6	0
	6	61	3	0	0	-5	5	0
	6	62	3	0	0	-4	5	0
	6	63	3	0	0	-4	4	3
	7	0	4	0	0	4	-7	3
	7	0	4	0	0	4	-6	3
	7	1	4	0	0	4	-5	0
	7	2	4	0	0	4	-4	0
	7	3	4	0	0	5	-5	0
	7	4	4	0	0	4	-3	0
	7	5	4	0	0	5	-6	2
	7	6	4	0	0	3	-3	0
	7	7	4	0	0	4	-2	0
	7	8	4	0	0	3	-2	0
	7	9	4	0	0	5	-2	0
	7	10	4	0	0	3	-1	0
	7	11	4	0	0	5	-3	0
	7	12	4	0	0	2	-1	0
	7	13	4	0	0	5	-4	0
	7	14	4	0	0	3	-5	0
	7	15	4	0	0	6	-4	0
	7	16	4	0	0	3	-4	0
	7	17	4	0	0	6	-5	2
	7	18	4	0	0	2	-3	0
	7	19	4	0	0	7	-3	3
	7	19	4	0	0	7	-4	3
	7	20	4	0	0	2	-2	0
	7	21	4	0	0	6	-3	0
	7	22	4	0	0	1	-1	0
	7	23	4	0	0	4	-1	0
	7	24	4	0	0	1	0	0
	7	25	4	0	0	3	0	0
	7	26	4	0	0	-1	2	1
	7	27	4	0	0	4	0	0
	7	29	4	0	0	6	-2	0
	7	30	4	0	0	0	1	0
	7	31	4	0	0	5	-1	0
	7	32	4	0	0	2	0	0
	7	33	4	0	0	6	-1	2
	7	34	4	0	0	2	1	0
	7	35	4	0	0	5	0	0
	7	36	4	0	0	1	1	0
	7	37	4	0	0	4	1	0
	7	38	4	0	0	0	2	0
	7	39	4	0	0	5	1	2
	7	40	4	0	0	-1	2	4
	7	41	4	0	0	3	2	0
	7	42	4	0	0	-2	4	0
	7	43	4	0	0	3	1	0
	7	44	4	0	0	-1	3	0
	7	45	4	0	0	2	2	0
	7	46	4	0	0	-1	4	0
	7	47	4	0	0	4	2	0
	7	48	4	0	0	-3	6	0
	7	49	4	0	0	3	3	0
	7	50	4	0	0	-2	5	0
	7	51	4	0	0	4	3	3
	7	51	4	0	0	3	4	3
	7	52	4	0	0	0	3	0
	7	53	4	0	0	2	4	0
	7	54	4	0	0	1	2	0
	7	55	4	0	0	2	3	0
	7	56	4	0	0	1	3	0
	7	57	4	0	0	1	4	0
	7	58	4	0	0	-2	6	3
	7	58	4	0	0	-3	7	3
	7	59	4	0	0	1	5	2
	7	60	4	0	0	-1	6	2
	7	61	4	0	0	0	5	0
	7	62	4	0	0	-1	5	0
	7	63	4	0	0	0	4	0
	8	0	4	0	0	-4	6	3
	8	0	4	0	0	-4	7	3
	8	1	4	0	0	-4	5	0
	8	2	4	0	0	-4	4	0
	8	3	4	0	0	-5	5	0
	8	4	4	0	0	-4	3	0
	8	5	4	0	0	-5	6	2
	8	6	4	0	0	-3	3	0
	8	7	4	0	0	-4	2	0
	8	8	4	0	0	-3	2	0
	8	9	4	0	0	-5	2	0
	8	10	4	0	0	-3	1	0
	8	11	4	0	0	-5	3	0
	8	12	4	0	0	-2	1	0
	8	13	4	0	0	-6	5	2
	8	14	4	0	0	-3	5	0
	8	15	4	0	0	-5	4	0
	8	16	4	0	0	-3	4	0
	8	17	4	0	0	-6	4	0
	8	18	4	0	0	-2	3	0
	8	19	4	0	0	-7	4	3
	8	19	4	0	0	-7	3	3
	8	20	4	0	0	-2	2	0
	8	21	4	0	0	-6	3	0
	8	22	4	0	0	-1	1	0
	8	23	4	0	0	-4	1	0
	8	24	4	0	0	-1	0	0
	8	25	4	0	0	-3	0	0
	8	26	4	0	0	0	0	0
	8	27	4	0	0	-4	0	0
	8	28	4	0	0	1	-2	0
	8	29	4	0	0	-6	2	0
	8	30	4	0	0	0	-1	0
	8	31	4	0	0	-5	1	0
	8	32	4	0	0	-2	0	0
	8	33	4	0	0	-6	1	2
	8	34	4	0	0	-2	-1	0
	8	35	4	0	0	-5	0	0
	8	36	4	0	0	-1	-1	0
	8	37	4	0	0	-4	-1	0
	8	38	4	0	0	0	-2	0
	8	39	4	0	0	-5	-1	2
	8	40	4	0	0	2	-4	1
	8	41	4	0	0	-3	-2	0
	8	42	4	0	0	2	-4	4
	8	43	4	0	0	-3	-1	0
	8	44	4	0	0	1	-3	0
	8	45	4	0	0	-2	-2	0
	8	46	4	0	0	1	-4	0
	8	47	4	0	0	-4	-2	0
	8	48	4	0	0	3	-6	0
	8	49	4	0	0	-3	-3	0
	8	50	4	0	0	2	-5	0
	8	51	4	0	0	-3	-4	3
	8	51	4	0	0	-4	-3	3
	8	52	4	0	0	0	-3	0
	8	53	4	0	0	-2	-4	0
	8	54	4	0	0	-1	-2	0
	8	55	4	0	0	-2	-3	0
	8	56	4	0	0	-1	-3	0
	8	57	4	0	0	-1	-4	0
	8	58	4	0	0	3	-7	3
	8	58	4	0	0	2	-6	3
	8	59	4	0	0	-1	-5	2
	8	60	4	0	0	1	-6	2
	8	61	4	0	0	0	-5	0
	8	62	4	0	0	1	-5	0
	8	63	4	0	0	0	-4	0
	9	0	5	0	0	-3	7	3
	9	0	5	0	0	-2	6	3
	9	1	5	0	0	-1	5	0
	9	2	5	0	0	0	4	0
	9	3	5	0	0	0	5	0
	9	4	5	0	0	1	3	0
	9	5	5	0	0	-1	6	2
	9	6	5	0	0	0	3	0
	9	7	5	0	0	2	2	0
	9	8	5	0	0	1	2	0
	9	9	5	0	0	3	2	0
	9	10	5	0	0	2	1	0
	9	11	5	0	0	2	3	0
	9	12	5	0	0	1	1	0
	9	13	5	0	0	1	4	0
	9	14	5	0	0	-2	5	0
	9	15	5	0	0	2	4	0
	9	16	5	0	0	-1	4	0
	9	17	5	0	0	1	5	2
	9	18	5	0	0	-1	3	0
	9	19	5	0	0	4	3	3
	9	19	5	0	0	3	4	3
	9	20	5	0	0	0	2	0
	9	21	5	0	0	3	3	0
	9	22	5	0	0	0	1	0
	9	23	5	0	0	3	1	0
	9	24	5	0	0	1	0	0
	9	25	5	0	0	3	0	0
	9	26	5	0	0	1	-2	1
	9	27	5	0	0	4	0	0
	9	29	5	0	0	4	2	0
	9	30	5	0	0	1	-1	0
	9	31	5	0	0	4	1	0
	9	32	5	0	0	2	0	0
	9	33	5	0	0	5	1	2
	9	34	5	0	0	3	-1	0
	9	35	5	0	0	5	0	0
	9	36	5	0	0	2	-1	0
	9	37	5	0	0	5	-1	0
	9	38	5	0	0	2	-2	0
	9	39	5	0	0	6	-1	2
	9	40	5	0	0	1	-2	4
	9	41	5	0	0	5	-2	0
	9	42	5	0	0	2	-4	0
	9	43	5	0	0	4	-1	0
	9	44	5	0	0	2	-3	0
	9	45	5	0	0	4	-2	0
	9	46	5	0	0	3	-4	0
	9	47	5	0	0	6	-2	0
	9	48	5	0	0	3	-6	0
	9	49	5	0	0	6	-3	0
	9	50	5	0	0	3	-5	0
	9	51	5	0	0	7	-3	3
	9	51	5	0	0	7	-4	3
	9	52	5	0	0	3	-3	0
	9	53	5	0	0	6	-4	0
	9	54	5	0	0	3	-2	0
	9	55	5	0	0	5	-3	0
	9	56	5	0	0	4	-3	0
	9	57	5	0	0	5	-4	0
	9	58	5	0	0	4	-6	3
	9	58	5	0	0	4	-7	3
	9	59	5	0	0	6	-5	2
	9	60	5	0	0	5	-6	2
	9	61	5	0	0	5	-5	0
	9	62	5	0	0	4	-5	0
	9	63	5	0	0	4	-4	0
	10	0	5	0	0	2	-6	3
	10	0	5	0	0	3	-7	3
	10	1	5	0	0	1	-5	0
	10	2	5	0	0	0	-4	0
	10	3	5	0	0	0	-5	0
	10	4	5	0	0	-1	-3	0
	10	5	5	0	0	1	-6	2
	10	6	5	0	0	0	-3	0
	10	7	5	0	0	-2	-2	0
	10	8	5	0	0	-1	-2	0
	10	9	5	0	0	-3	-2	0
	10	10	5	0	0	-2	-1	0
	10	11	5	0	0	-2	-3	0
	10	12	5	0	0	-1	-1	0
	10	13	5	0	0	-1	-5	2
	10	14	5	0	0	2	-5	0
	10	15	5	0	0	-1	-4	0
	10	16	5	0	0	1	-4	0
	10	17	5	0	0	-2	-4	0
	10	18	5	0	0	1	-3	0
	10	19	5	0	0	-3	-4	3
	10	19	5	0	0	-4	-3	3
	10	20	5	0	0	0	-2	0
	10	21	5	0	0	-3	-3	0
	10	22	5	0	0	0	-1	0
	10	23	5	0	0	-3	-1	0
	10	24	5	0	0	-1	0	0
	10	25	5	0	0	-3	0	0
	10	26	5	0	0	0	0	0
	10	27	5	0	0	-4	0	0
	10	28	5	0	0	-1	2	0
	10	29	5	0	0	-4	-2	0
	10	30	5	0	0	-1	1	0
	10	31	5	0	0	-4	-1	0
	10	32	5	0	0	-2	0	2
	10	33	5	0	0	-5	-1	0
	10	34	5	0	0	-3	1	0
	10	35	5	0	0	-5	0	0
	10	36	5	0	0	-2	1	0
	10	37	5	0	0	-5	1	0
	10	38	5	0	0	-2	2	2
	10	39	5	0	0	-6	1	1
	10	40	5	0	0	-2	4	0
	10	41	5	0	0	-5	2	4
	10	42	5	0	0	-2	4	0
	10	43	5	0	0	-4	1	0
	10	44	5	0	0	-2	3	0
	10	45	5	0	0	-4	2	0
	10	46	5	0	0	-3	4	0
	10	47	5	0	0	-6	2	0
	10	48	5	0	0	-3	6	0
	10	49	5	0	0	-6	3	0
	10	50	5	0	0	-3	5	3
	10	51	5	0	0	-7	4	3
	10	51	5	0	0	-7	3	0
	10	52	5	0	0	-3	3	0
	10	53	5	0	0	-6	4	0
	10	54	5	0	0	-3	2	0
	10	55	5	0	0	-5	3	0
	10	56	5	0	0	-4	3	0
	10	57	5	0	0	-5	4	3
	10	58	5	0	0	-4	7	3
	10	58	5	0	0	-4	6	2
	10	59	5	0	0	-6	5	2
	10	60	5	0	0	-5	6	0
	10	61	5	0	0	-5	5	0
	10	62	5	0	0	-4	5	0
	10	63	5	0	0	-4	4	3
	11	0	6	0	0	4	-7	3
	11	0	6	0	0	4	-6	3
	11	1	6	0	0	4	-5	0
	11	2	6	0	0	4	-4	0
	11	3	6	0	0	5	-5	0
	11	4	6	0	0	4	-3	0
	11	5	6	0	0	5	-6	2
	11	6	6	0	0	3	-3	0
	11	7	6	0	0	4	-2	0
	11	8	6	0	0	3	-2	0
	11	9	6	0	0	5	-2	0
	11	10	6	0	0	3	-1	0
	11	11	6	0	0	5	-3	0
	11	12	6	0	0	2	-1	0
	11	13	6	0	0	5	-4	0
	11	14	6	0	0	3	-5	0
	11	15	6	0	0	6	-4	0
	11	16	6	0	0	3	-4	0
	11	17	6	0	0	6	-5	2
	11	18	6	0	0	2	-3	0
	11	19	6	0	0	7	-3	3
	11	19	6	0	0	7	-4	3
	11	20	6	0	0	2	-2	0
	11	21	6	0	0	6	-3	0
	11	22	6	0	0	1	-1	0
	11	23	6	0	0	4	-1	0
	11	24	6	0	0	1	0	0
	11	25	6	0	0	3	0	0
	11	26	6	0	0	-1	2	1
	11	27	6	0	0	4	0	0
	11	29	6	0	0	6	-2	0
	11	30	6	0	0	0	1	0
	11	31	6	0	0	5	-1	0
	11	32	6	0	0	2	0	0
	11	33	6	0	0	6	-1	2
	11	34	6	0	0	2	1	0
	11	35	6	0	0	5	0	0
	11	36	6	0	0	1	1	0
	11	37	6	0	0	4	1	0
	11	38	6	0	0	0	2	0
	11	39	6	0	0	5	1	2
	11	40	6	0	0	-1	2	4
	11	41	6	0	0	3	2	0
	11	42	6	0	0	-2	4	0
	11	43	6	0	0	3	1	0
	11	44	6	0	0	-1	3	0
	11	45	6	0	0	2	2	0
	11	46	6	0	0	-1	4	0
	11	47	6	0	0	4	2	0
	11	48	6	0	0	-3	6	0
	11	49	6	0	0	3	3	0
	11	50	6	0	0	-2	5	0
	11	51	6	0	0	4	3	3
	11	51	6	0	0	3	4	3
	11	52	6	0	0	0	3	0
	11	53	6	0	0	2	4	0
	11	54	6	0	0	1	2	0
	11	55	6	0	0	2	3	0
	11	56	6	0	0	1	3	0
	11	57	6	0	0	1	4	0
	11	58	6	0	0	-2	6	3
	11	58	6	0	0	-3	7	3
	11	59	6	0	0	1	5	2
	11	60	6	0	0	-1	6	2
	11	61	6	0	0	0	5	0
	11	62	6	0	0	-1	5	0
	11	63	6	0	0	0	4	0
	12	0	6	0	0	-4	6	3
	12	0	6	0	0	-4	7	3
	12	1	6	0	0	-4	5	0
	12	2	6	0	0	-4	4	0
	12	3	6	0	0	-5	5	0
	12	4	6	0	0	-4	3	0
	12	5	6	0	0	-5	6	2
	12	6	6	0	0	-3	3	0
	12	7	6	0	0	-4	2	0
	12	8	6	0	0	-3	2	0
	12	9	6	0	0	-5	2	0
	12	10	6	0	0	-3	1	0
	12	11	6	0	0	-5	3	0
	12	12	6	0	0	-2	1	0
	12	13	6	0	0	-6	5	2
	12	14	6	0	0	-3	5	0
	12	15	6	0	0	-5	4	0
	12	16	6	0	0	-3	4	0
	12	17	6	0	0	-6	4	0
	12	18	6	0	0	-2	3	0
	12	19	6	0	0	-7	4	3
	12	19	6	0	0	-7	3	3
	12	20	6	0	0	-2	2	0
	12	21	6	0	0	-6	3	0
	12	22	6	0	0	-1	1	0
	12	23	6	0	0	-4	1	0
	12	24	6	0	0	-1	0	0
	12	25	6	0	0	-3	0	0
	12	26	6	0	0	0	0	0
	12	27	6	0	0	-4	0	0
	12	28	6	0	0	1	-2	0
	12	29	6	0	0	-6	2	0
	12	30	6	0	0	0	-1	0
	12	31	6	0	0	-5	1	0
	12	32	6	0	0	-2	0	0
